timestamp,target
2023-05-22,174.38327466248552
2023-05-23,175.8667021876893
2023-05-24,174.6888866206598
2023-05-25,175.64976610466414
2023-05-26,175.32768372772554
2023-05-27,175.48723186447887
2023-05-28,175.12574496756494
2023-05-29,175.9247969241526
2023-05-30,176.48290659985776
2023-05-31,176.57667113924822
2023-06-01,176.9778574621061
2023-06-02,178.51831906369847
2023-06-03,180.06077761972224
2023-06-04,178.89698901675317
2023-06-05,179.2282071026152
2023-06-06,179.67728373276685
2023-06-07,180.00726132023502
2023-06-08,180.14767629915372
2023-06-09,181.1344668137613
2023-06-10,181.4048340307425
2023-06-11,180.25086525756726
2023-06-12,181.07603122517187
2023-06-13,182.99082659360266
2023-06-14,183.2703846484398
2023-06-15,183.13183733940417
2023-06-16,183.33694687948014
2023-06-17,183.35287907046825
2023-06-18,183.85627771828962
2023-06-19,183.34098280047252
2023-06-20,183.8829918952318
2023-06-21,183.9154002445584
2023-06-22,183.82749931194556
2023-06-23,185.18385035163027
2023-06-24,184.51603689697512
2023-06-25,185.24775656963294
2023-06-26,186.71253959792432
2023-06-27,185.20313315180897
2023-06-28,186.75028962302312
2023-06-29,187.10937056876162
