timestamp,target
2020-10-29,115.76139186723178
2020-10-30,115.34307269090156
2020-10-31,113.72683852891933
2020-11-01,113.47073869108578
2020-11-02,112.85011785092637
2020-11-03,112.31803576439208
2020-11-04,111.29678857207936
2020-11-05,112.47427052363477
2020-11-06,113.45482523634367
2020-11-07,114.42719640059765
2020-11-08,115.3966224552171
2020-11-09,115.95875137466874
2020-11-10,116.19703310356068
2020-11-11,115.57127038543078
2020-11-12,115.72499503455222
2020-11-13,116.81601287980513
2020-11-14,117.97714521938647
2020-11-15,118.36274194555807
2020-11-16,118.7871530527384
2020-11-17,118.9434103862022
2020-11-18,118.97670848126096
2020-11-19,118.71906604522778
2020-11-20,118.7866703254126
2020-11-21,118.62036435764372
2020-11-22,118.3362035673539
2020-11-23,118.2190520518802
2020-11-24,117.36897604755801
2020-11-25,116.66681356703543
2020-11-26,116.39996638744903
2020-11-27,116.00499090896339
2020-11-28,115.55879746290758
2020-11-29,116.05472662826148
2020-11-30,116.17747263685533
2020-12-01,116.78556828960706
2020-12-02,117.97197445276177
2020-12-03,119.2955222585843
2020-12-04,120.65802943075168
2020-12-05,121.97340843818772
2020-12-06,122.40663142260885
2020-12-07,122.10493596444195
2020-12-08,122.267009483698
2020-12-09,122.59134754238133
2020-12-10,122.53866821419824
2020-12-11,123.00494549785135
2020-12-12,123.28450002458608
2020-12-13,123.14701056443117
2020-12-14,122.89474844328807
2020-12-15,122.92328881960768
2020-12-16,123.89187738345683
2020-12-17,124.98546604480369
2020-12-18,126.15560893328238
2020-12-19,126.90570662526565
2020-12-20,127.65553151265365
2020-12-21,127.268653706611
2020-12-22,127.36931611342253
2020-12-23,128.0282156688799
2020-12-24,128.90916248898844
2020-12-25,130.21961813886844
2020-12-26,130.94392649710142
2020-12-27,131.2451514520956
2020-12-28,130.8672582348472
2020-12-29,132.03459507814554
2020-12-30,132.62808052740394
2020-12-31,133.49405185421423
2021-01-01,134.08768392958356
2021-01-02,134.80118341409693
2021-01-03,134.2731286463208
2021-01-04,134.2049797466988
2021-01-05,133.33991169000973
2021-01-06,133.013338695333
2021-01-07,131.635872183526
2021-01-08,131.03205393362495
2021-01-09,130.55664877136
2021-01-10,130.76659983798183
2021-01-11,130.56642503784946
2021-01-12,131.04385138848457
2021-01-13,130.62414044435744
2021-01-14,130.39357473004415
2021-01-15,130.0869814087596
2021-01-16,129.51218521697697
2021-01-17,129.6548489860186
2021-01-18,129.7877346598725
2021-01-19,129.39713003784445
2021-01-20,129.19471263812906
2021-01-21,130.1876821132619
2021-01-22,131.65121207485743
2021-01-23,133.59893873188807
2021-01-24,134.2144808405554
2021-01-25,135.17743988620148
2021-01-26,137.3865916525993
2021-01-27,138.66684563757786
2021-01-28,139.2869260027323
2021-01-29,140.32087269034454
2021-01-30,140.19406609985558
2021-01-31,139.42348807402354
2021-02-01,138.68042416469459
2021-02-02,137.09862200199103
2021-02-03,136.67866751581647
2021-02-04,137.07493704610394
2021-02-05,136.74510363573117
2021-02-06,136.22317654190448
2021-02-07,136.41721934210005
2021-02-08,136.38557545582003
2021-02-09,136.97566301689076
2021-02-10,136.6841445724362
2021-02-11,136.39558839766732
2021-02-12,136.37771521762068
2021-02-13,136.47871611785686
2021-02-14,136.32397023370592
2021-02-15,136.29722172885292
2021-02-16,136.35958551413634
2021-02-17,135.95935707910158
2021-02-18,135.03558131617237
2021-02-19,133.73630264167372
2021-02-20,132.51017576158978
2021-02-21,131.8178590647366
2021-02-22,131.52549664149996
2021-02-23,130.5326644925312
2021-02-24,129.74126131792877
2021-02-25,128.81303813243508
2021-02-26,126.50580887832189
2021-02-27,124.36522681369641
2021-02-28,124.25261299884312
2021-03-01,124.03153870883553
2021-03-02,124.49774982722073
2021-03-03,125.28754115015148
2021-03-04,125.40779773224494
2021-03-05,124.27645688133667
2021-03-06,123.54472551619921
2021-03-07,122.48645811274615
2021-03-08,122.01826418905078
2021-03-09,120.82827097183255
2021-03-10,120.98489314146401
2021-03-11,120.66623156924182
2021-03-12,120.495652724512
2021-03-13,120.08078372091411
2021-03-14,120.83429667730573
2021-03-15,120.64485279887171
2021-03-16,121.4208004678537
2021-03-17,122.12442227226909
2021-03-18,122.851673196784
2021-03-19,122.87010891418026
2021-03-20,122.77727004888409
2021-03-21,122.46242372389906
2021-03-22,121.85234965026463
2021-03-23,121.5546490309724
2021-03-24,121.92918358864891
2021-03-25,121.92855191101914
2021-03-26,121.51755967556431
2021-03-27,121.21404294404395
2021-03-28,120.75427112692111
2021-03-29,120.48479251669136
2021-03-30,120.7239959286035
2021-03-31,120.56702932530442
2021-04-01,120.74723398908839
2021-04-02,121.10135240260963
2021-04-03,121.07030132618249
2021-04-04,121.05432404216378
2021-04-05,121.36877441844372
2021-04-06,122.11585831431802
2021-04-07,122.76817875737575
2021-04-08,124.12058481752726
2021-04-09,125.93092171652374
2021-04-10,128.24093875817942
2021-04-11,128.6144978233423
2021-04-12,129.11805996604346
2021-04-13,129.8026212449669
2021-04-14,130.62967131363456
2021-04-15,130.44714127247062
2021-04-16,131.809215969692
2021-04-17,132.92126157877328
2021-04-18,133.25106876936042
2021-04-19,133.02252474413308
2021-04-20,133.598643178025
2021-04-21,133.3295484196831
2021-04-22,133.20667471154002
2021-04-23,133.0412404059046
2021-04-24,133.27051718845092
2021-04-25,133.0620656455362
2021-04-26,133.17941062277478
2021-04-27,133.43517615190552
2021-04-28,133.93518528738662
2021-04-29,133.79345234645396
2021-04-30,133.74968779655757
2021-05-01,133.33160704046458
2021-05-02,133.0969299283554
2021-05-03,132.96484136489045
2021-05-04,132.77012537647647
2021-05-05,131.66805499127784
2021-05-06,131.02144295688888
2021-05-07,130.31376009805197
2021-05-08,129.64307316563742
2021-05-09,129.2418588689957
2021-05-10,129.69098123092377
2021-05-11,129.45873718867406
2021-05-12,128.69953450938735
2021-05-13,127.21450346441378
2021-05-14,126.11740827500132
2021-05-15,125.62745944923354
2021-05-16,125.64084655815374
2021-05-17,125.74222242820935
2021-05-18,126.4531724339551
2021-05-19,126.44165609736224
2021-05-20,125.90062822659692
2021-05-21,126.0090604738299
2021-05-22,125.83446411159775
2021-05-23,125.76401373305978
2021-05-24,126.00903543834278
2021-05-25,126.50804504324566
2021-05-26,126.44271159157887
2021-05-27,126.73884310250509
2021-05-28,126.62942425863476
2021-05-29,126.35346895444945
2021-05-30,126.18119692141858
2021-05-31,126.01671236002383
2021-06-01,125.88558300225174
2021-06-02,125.68091338777411
2021-06-03,125.767465425354
2021-06-04,125.22605251800596
2021-06-05,125.1875091229481
2021-06-06,124.90066061694706
2021-06-07,124.97497497788711
2021-06-08,125.1390709521505
2021-06-09,125.78203867951909
2021-06-10,126.0288010265311
2021-06-11,126.2866244104734
2021-06-12,126.81110423571204
2021-06-13,126.83948328454726
2021-06-14,126.787946771388
2021-06-15,127.45799026412689
2021-06-16,128.14997655967716
2021-06-17,128.70517218452466
2021-06-18,129.84009663549512
2021-06-19,130.62469804978574
2021-06-20,130.4065199781698
2021-06-21,130.4661693238704
2021-06-22,130.89206236402032
2021-06-23,131.33539721147065
2021-06-24,131.99078120020502
2021-06-25,132.79269364881745
2021-06-26,133.41536745702746
2021-06-27,133.4851680040222
2021-06-28,133.25313197210593
2021-06-29,133.47111352931756
2021-06-30,134.0608444528129
2021-07-01,134.8356652865288
2021-07-02,135.75425457205571
2021-07-03,137.18640615466057
2021-07-04,137.4239327688587
2021-07-05,137.43712970809065
2021-07-06,137.45682954553004
2021-07-07,138.41512733696868
2021-07-08,139.3465317533149
2021-07-09,140.8099201709199
2021-07-10,142.56602585829967
2021-07-11,143.5643507751578
2021-07-12,143.7623061415457
2021-07-13,143.7565124796552
2021-07-14,144.25404707791398
2021-07-15,145.08580602946054
2021-07-16,146.40096390269292
2021-07-17,147.1077895309013
2021-07-18,147.45091405857443
2021-07-19,147.6510599751928
2021-07-20,146.3238175668495
2021-07-21,145.88155095750054
2021-07-22,145.71128507661015
2021-07-23,145.8821353752904
2021-07-24,146.31779071364008
2021-07-25,147.11893268902742
2021-07-26,147.10443018189747
2021-07-27,147.85204692183595
2021-07-28,147.8740335004914
2021-07-29,147.17911259632734
2021-07-30,147.0659613312156
2021-07-31,147.06591317422385
2021-08-01,146.6531383018234
2021-08-02,146.68287480088082
2021-08-03,146.81157629221843
2021-08-04,147.18117556890087
2021-08-05,147.42294714284694
2021-08-06,147.49694996110847
2021-08-07,147.38459476884736
2021-08-08,147.56870980403713
2021-08-09,147.41216199463952
2021-08-10,147.2585392454693
2021-08-11,146.98149130373451
2021-08-12,146.93172872377625
2021-08-13,147.44898474827346
2021-08-14,147.9868475545126
2021-08-15,148.17188266707439
2021-08-16,148.45153299475268
2021-08-17,149.5199000537413
2021-08-18,149.78798039192088
2021-08-19,149.23848537234838
2021-08-20,149.1784530022044
2021-08-21,149.42556251979371
2021-08-22,148.9345820803197
2021-08-23,148.6196144253572
2021-08-24,149.29094484209142
2021-08-25,149.8750766116999
2021-08-26,149.903416558015
2021-08-27,149.6730953232217
2021-08-28,149.66871689135306
2021-08-29,149.39738799500572
2021-08-30,149.20079155340463
2021-08-31,150.15371013747384
2021-09-01,151.01132059483277
2021-09-02,151.79287469698247
2021-09-03,152.84574525526344
2021-09-04,153.9696064227175
2021-09-05,153.6663297111497
2021-09-06,153.76126504735396
2021-09-07,153.86965071841732
2021-09-08,154.47741564165324
2021-09-09,154.63170667440409
2021-09-10,155.10641226382458
2021-09-11,154.41094725941716
2021-09-12,154.54394435506524
2021-09-13,153.9582269617939
2021-09-14,152.82386704045805
2021-09-15,151.61025208224976
2021-09-16,151.60102757448544
2021-09-17,150.57759536089486
2021-09-18,148.99457064124002
2021-09-19,148.90789359029134
2021-09-20,148.9411802812164
2021-09-21,147.68646487522335
2021-09-22,146.58537716187342
2021-09-23,146.51665234986078
2021-09-24,146.01262424068145
2021-09-25,145.6906116080474
2021-09-26,146.24187583744992
2021-09-27,146.59313734210906
2021-09-28,146.4672209427253
2021-09-29,145.45075246284864
2021-09-30,144.60471735636122
2021-10-01,143.70712998033986
2021-10-02,143.13942369730302
2021-10-03,142.83722949866095
2021-10-04,143.13068608611866
2021-10-05,142.35403345575034
2021-10-06,142.24435298593377
2021-10-07,142.08693261737892
2021-10-08,141.92052802103316
2021-10-09,141.77004051414616
2021-10-10,142.28004708288566
2021-10-11,142.39863329984297
2021-10-12,142.53387655448222
2021-10-13,142.14974051240875
2021-10-14,141.7315523940982
2021-10-15,142.1136014568195
2021-10-16,142.70122475486127
2021-10-17,142.70032456939074
2021-10-18,142.9393275756054
2021-10-19,144.05924016635146
2021-10-20,145.05785860603197
2021-10-21,145.9433427268105
2021-10-22,147.27560483792666
2021-10-23,148.4615098906611
2021-10-24,148.61758618154624
2021-10-25,148.4512668194158
2021-10-26,148.32904574306178
2021-10-27,148.2923872460875
2021-10-28,148.32548225597358
2021-10-29,149.3789933829457
2021-10-30,149.75665570471972
2021-10-31,149.9594327186108
2021-11-01,150.0267676542828
2021-11-02,150.04906609757464
2021-11-03,149.54680432568375
2021-11-04,149.89105942237006
2021-11-05,150.1605692949724
2021-11-06,150.49094745835026
2021-11-07,150.84666026650584
2021-11-08,150.92990183175624
2021-11-09,150.72338126935503
2021-11-10,150.69502237853277
2021-11-11,150.02262808550805
2021-11-12,149.45021678813413
2021-11-13,149.36730835639287
2021-11-14,149.25922179900235
2021-11-15,149.0416087674147
2021-11-16,149.45893966633554
2021-11-17,150.08723214611678
2021-11-18,150.79295966988406
2021-11-19,152.4016964555948
2021-11-20,154.5919598430462
2021-11-21,155.19548785115407
2021-11-22,155.76635687719863
2021-11-23,157.29270464251277
2021-11-24,158.02898397097843
2021-11-25,158.3341178801835
2021-11-26,159.39002213062832
2021-11-27,159.99914510107052
2021-11-28,159.8003362575962
2021-11-29,159.60722909411092
2021-11-30,159.28622191255286
2021-12-01,160.73945218447676
2021-12-02,162.3595459084132
2021-12-03,163.1482341348146
2021-12-04,163.46480547458876
2021-12-05,163.86052204247812
2021-12-06,163.2433451573082
2021-12-07,163.37800026386827
2021-12-08,164.90494712098533
2021-12-09,167.59992293039485
2021-12-10,170.1343505231256
2021-12-11,173.6569657465327
2021-12-12,174.66695569028028
2021-12-13,174.71505238875446
2021-12-14,174.8922108266483
2021-12-15,174.88932318045136
2021-12-16,174.91737772954514
2021-12-17,175.37685999115905
2021-12-18,175.39407423581386
2021-12-19,175.33119618187487
2021-12-20,175.5816548324384
2021-12-21,173.70314962611909
2021-12-22,173.87801042883433
2021-12-23,174.80816437015622
2021-12-24,175.04529176265726
2021-12-25,174.7792226728744
2021-12-26,175.449808501259
2021-12-27,175.50754212784096
2021-12-28,176.4799280538969
2021-12-29,177.10307045579432
2021-12-30,178.2182245662503
2021-12-31,179.27810187396858
2022-01-01,180.18145342092535
2022-01-02,179.8392024135891
2022-01-03,179.79170510072674
2022-01-04,180.34081668137736
2022-01-05,180.6584283542035
2022-01-06,180.12965416945286
2022-01-07,178.82438796030235
2022-01-08,177.4607471594495
2022-01-09,176.39162538288116
2022-01-10,175.7337085195636
2022-01-11,175.18106999033586
2022-01-12,175.78647735490284
2022-01-13,176.45102398957994
2022-01-14,175.54530109289382
2022-01-15,174.87002363206133
2022-01-16,175.05525085289338
2022-01-17,174.69885813799334
2022-01-18,174.29989059584128
2022-01-19,173.80019706532357
2022-01-20,172.40059680705573
2022-01-21,170.63069691373056
2022-01-22,168.402202014976
2022-01-23,167.26217875391663
2022-01-24,166.71231029510162
2022-01-25,165.7484531520234
2022-01-26,164.76353175964815
2022-01-27,164.18405489967793
2022-01-28,162.38524583414704
2022-01-29,162.9948755366904
2022-01-30,163.14056013339268
2022-01-31,163.58389539371197
2022-02-01,166.58970230061556
2022-02-02,169.65552169802234
2022-02-03,170.74787444859408
2022-02-04,172.80931137060963
2022-02-05,174.84054552190844
2022-02-06,174.15288973888212
2022-02-07,173.90908760549772
2022-02-08,173.05214600315765
2022-02-09,173.42088040537243
2022-02-10,174.1852561313775
2022-02-11,174.3021061790204
2022-02-12,173.3075953889711
2022-02-13,173.49309642830505
2022-02-14,173.03566358302166
2022-02-15,171.52532120089882
2022-02-16,171.63544146233505
2022-02-17,172.39298361066128
2022-02-18,171.59397076098952
2022-02-19,170.48226176104703
2022-02-20,170.7067833904634
2022-02-21,170.08264888509115
2022-02-22,169.55387973004937
2022-02-23,168.59640562854037
2022-02-24,167.0985285534529
2022-02-25,165.57064642965958
2022-02-26,164.54152638173045
2022-02-27,163.43750117533793
2022-02-28,163.30226368552823
2022-03-01,164.2732942828096
2022-03-02,164.33577954820083
2022-03-03,164.65501657636437
2022-03-04,164.9397788554553
2022-03-05,164.7673148603442
2022-03-06,164.61840685213642
2022-03-07,164.9199835748916
2022-03-08,163.42904413597523
2022-03-09,161.62856528012466
2022-03-10,161.56159465598031
2022-03-11,160.3231032078636
2022-03-12,158.25764881344668
2022-03-13,158.4310138888898
2022-03-14,158.7786441811404
2022-03-15,156.2621681962366
2022-03-16,155.54018191533982
2022-03-17,156.49563071183428
2022-03-18,156.5457597905535
2022-03-19,157.47009355986032
2022-03-20,158.86118528132707
2022-03-21,159.31068475733548
2022-03-22,160.4654132931518
2022-03-23,162.1169663875825
2022-03-24,163.3746873189544
2022-03-25,166.69822853961256
2022-03-26,170.17098817527562
2022-03-27,170.74892165676656
2022-03-28,170.90348077090073
2022-03-29,172.0055039101513
2022-03-30,173.00320089036052
2022-03-31,173.63640435988643
2022-04-01,174.92917192062941
2022-04-02,175.90804733419262
2022-04-03,175.95316053438867
2022-04-04,175.38003915667608
2022-04-05,175.538531194438
2022-04-06,175.65998402033932
2022-04-07,175.1878316241225
2022-04-08,174.4966850091466
2022-04-09,173.3348900281237
2022-04-10,172.42851355406995
2022-04-11,172.17219732819697
2022-04-12,170.96953316477246
2022-04-13,170.09650264739113
2022-04-14,170.18269934509908
2022-04-15,168.49050978289645
2022-04-16,167.5741910444095
2022-04-17,168.1428758125996
2022-04-18,168.193307274042
2022-04-19,167.13695864024544
2022-04-20,167.5654625263364
2022-04-21,167.2186247678572
2022-04-22,166.80301247377358
2022-04-23,165.59052245726537
2022-04-24,165.68912249184547
2022-04-25,165.33202295175852
2022-04-26,164.46425709083303
2022-04-27,162.53227101649813
2022-04-28,161.4734200657328
2022-04-29,161.08662217871338
2022-04-30,159.4781038010408
2022-05-01,159.04639562135762
2022-05-02,159.65286721819282
2022-05-03,159.91492707041076
2022-05-04,159.05973299758122
2022-05-05,160.71909834094754
2022-05-06,159.87696005832737
2022-05-07,159.32360328770162
2022-05-08,159.6909445195768
2022-05-09,159.6119640467098
2022-05-10,156.78484903035255
2022-05-11,156.3259491649405
2022-05-12,154.14892460866753
2022-05-13,150.67034634474098
2022-05-14,148.2328693375347
2022-05-15,148.00108824302632
2022-05-16,147.08324630444233
2022-05-17,146.871193994132
2022-05-18,148.19154112047508
2022-05-19,146.9092920841743
2022-05-20,144.15868615221444
2022-05-21,141.64357464427596
2022-05-22,141.08501632121005
2022-05-23,139.80592640955513
2022-05-24,140.24584708008277
2022-05-25,140.81886361349498
2022-05-26,141.38448615727347
2022-05-27,141.5493575207747
2022-05-28,142.88023730829764
2022-05-29,142.58577113085207
2022-05-30,142.9960495382633
2022-05-31,143.572935080756
2022-06-01,144.5805859563595
2022-06-02,144.38010412047103
2022-06-03,146.25200454844565
2022-06-04,146.805444295517
2022-06-05,147.68100579192844
2022-06-06,147.65268013887112
2022-06-07,147.12143323018668
2022-06-08,146.61186295622525
2022-06-09,147.1139761683247
2022-06-10,146.03988164962902
2022-06-11,143.68817857800175
2022-06-12,143.56361369812134
2022-06-13,142.73942081619452
2022-06-14,139.4872905162141
2022-06-15,137.4676770353448
2022-06-16,137.0864505827043
2022-06-17,133.93935810121263
2022-06-18,131.2751373345801
2022-06-19,131.75307759352393
2022-06-20,131.79217612918922
2022-06-21,130.97826095361052
2022-06-22,132.09301214127785
2022-06-23,132.8116605391743
2022-06-24,133.5418415326751
2022-06-25,135.23041190748555
2022-06-26,135.87782647120557
2022-06-27,135.81541466154397
2022-06-28,137.05800829767531
2022-06-29,136.88024888543842
2022-06-30,136.39316171429923
2022-07-01,136.75433236086897
2022-07-02,137.40844726712945
2022-07-03,136.91576995906766
2022-07-04,137.28535017954601
2022-07-05,137.2040340299063
2022-07-06,138.19494392394884
2022-07-07,139.02582522488913
2022-07-08,140.50807241619077
2022-07-09,142.09620817160283
2022-07-10,142.8142417799438
2022-07-11,143.20662649002568
2022-07-12,143.6334669850627
2022-07-13,143.57979809614258
2022-07-14,143.30839805327076
2022-07-15,144.59085233257883
2022-07-16,145.99650561880676
2022-07-17,146.4357846180929
2022-07-18,146.70303411860112
2022-07-19,147.0625138865603
2022-07-20,147.60547707658597
2022-07-21,148.224239528777
2022-07-22,149.97025872925948
2022-07-23,151.43496793561826
2022-07-24,152.3292061448814
2022-07-25,152.53285829844586
2022-07-26,152.56258491573138
2022-07-27,151.85327328458317
2022-07-28,152.4482199930568
2022-07-29,153.71169353593694
2022-07-30,155.92064850691747
2022-07-31,156.53544689316712
2022-08-01,157.44273882932617
2022-08-02,158.44838087046423
2022-08-03,159.03443119648492
2022-08-04,159.81243955070093
2022-08-05,161.86594776529472
2022-08-06,163.82420508255476
2022-08-07,164.10416933892697
2022-08-08,164.86868049010772
2022-08-09,164.67308359151005
2022-08-10,164.54781723348154
2022-08-11,165.38896695109406
2022-08-12,166.6270971779957
2022-08-13,168.39930022010296
2022-08-14,168.93059392236674
2022-08-15,169.50482591581476
2022-08-16,170.3629479105869
2022-08-17,171.32502450996142
2022-08-18,171.87563282712114
2022-08-19,173.29905125779496
2022-08-20,174.13521114762347
2022-08-21,174.02396879108642
2022-08-22,174.0835722096936
2022-08-23,172.72252537533518
2022-08-24,171.36392724917545
2022-08-25,170.59793288108273
2022-08-26,170.13761281048554
2022-08-27,168.2446872913702
2022-08-28,168.50209162518766
2022-08-29,168.65645356482358
2022-08-30,167.43077011687527
2022-08-31,165.206223650181
2022-09-01,163.91691638411416
2022-09-02,161.73919755742256
2022-09-03,159.31106395872084
2022-09-04,159.188444886575
2022-09-05,159.2311207601084
2022-09-06,159.4320917759907
2022-09-07,158.7343235902265
2022-09-08,158.76468951523321
2022-09-09,157.51296494820375
2022-09-10,157.1638108750812
2022-09-11,156.7089493838318
2022-09-12,156.92511140689535
2022-09-13,158.43151222226982
2022-09-14,158.29707948504486
2022-09-15,157.88180442925858
2022-09-16,157.1425456997915
2022-09-17,156.13401738807966
2022-09-18,154.49348857325245
2022-09-19,154.81606933329797
2022-09-20,154.63601894777892
2022-09-21,155.50829372994235
2022-09-22,156.0734920541922
2022-09-23,155.51422810496285
2022-09-24,154.44834717572286
2022-09-25,154.11763623750835
2022-09-26,153.33039701064754
2022-09-27,152.69326439412436
2022-09-28,152.4483494817938
2022-09-29,152.28519334221946
2022-09-30,150.11145695477674
2022-10-01,147.05647274791596
2022-10-02,146.4702738234898
2022-10-03,145.5149271637025
2022-10-04,143.97656558480168
2022-10-05,144.65762818289255
2022-10-06,146.24723946235227
2022-10-07,145.67778942061713
2022-10-08,144.18269684080545
2022-10-09,144.24252838470704
2022-10-10,143.59078908330878
2022-10-11,142.33594333667352
2022-10-12,140.98355101977998
2022-10-13,140.57511564184765
2022-10-14,140.52149349350623
2022-10-15,139.5258027974754
2022-10-16,139.53045357049623
2022-10-17,139.65406367308665
2022-10-18,140.4211071472168
2022-10-19,140.53142114478626
2022-10-20,141.58781369075174
2022-10-21,142.0924547677969
2022-10-22,143.5447102332932
2022-10-23,143.66000546453378
2022-10-24,143.50686359279408
2022-10-25,144.5980990286513
2022-10-26,146.36665841054423
2022-10-27,146.7628781427767
2022-10-28,147.06867086161904
2022-10-29,149.58161323394629
2022-10-30,149.4582539343707
2022-10-31,148.9374633799874
2022-11-01,149.72499489253454
2022-11-02,150.8817362879984
2022-11-03,148.71384072091132
2022-11-04,146.68149518136366
2022-11-05,144.36608688087844
2022-11-06,143.0347768831554
2022-11-07,142.29314067941615
2022-11-08,141.0446068800242
2022-11-09,141.1541983190921
2022-11-10,140.42740435693145
2022-11-11,140.47300227591737
2022-11-12,141.02691465640783
2022-11-13,141.4448806030047
2022-11-14,141.81465711585642
2022-11-15,144.5067598555412
2022-11-16,145.15707100380578
2022-11-17,144.98975210698816
2022-11-18,146.9571282319892
2022-11-19,148.96759694305698
2022-11-20,149.21946080135046
2022-11-21,149.19574989911592
2022-11-22,149.0612055221896
2022-11-23,148.98989351136865
2022-11-24,148.9847611764975
2022-11-25,149.15134152547913
2022-11-26,148.84996195247706
2022-11-27,149.2639175641137
2022-11-28,149.21313665417213
2022-11-29,147.8739932312233
2022-11-30,146.12127882397252
2022-12-01,146.13424236330434
2022-12-02,145.84765090403423
2022-12-03,145.49843519670068
2022-12-04,145.93076024941448
2022-12-05,146.9833531607001
2022-12-06,146.73477657950832
2022-12-07,145.66809882995946
2022-12-08,144.29994179658058
2022-12-09,143.5814231946352
2022-12-10,142.765929208542
2022-12-11,142.34569053492314
2022-12-12,142.5503656492674
2022-12-13,143.2759472921388
2022-12-14,143.8561969453751
2022-12-15,144.07189828843596
2022-12-16,142.47104344563468
2022-12-17,140.59393693182142
2022-12-18,139.9621439413001
2022-12-19,139.08649734492215
2022-12-20,136.90955433323296
2022-12-21,136.0758285732948
2022-12-22,136.25919285357426
2022-12-23,134.441253593339
2022-12-24,132.5895680220127
2022-12-25,132.82461959087723
2022-12-26,132.9854895959324
2022-12-27,132.4613570375487
2022-12-28,132.01265438285483
2022-12-29,130.83809366530355
2022-12-30,130.03069817218497
2022-12-31,129.3835308371243
2023-01-01,128.79256150304528
2023-01-02,128.67758121817587
2023-01-03,129.24230879093267
2023-01-04,128.31603147287484
2023-01-05,127.58889171560305
2023-01-06,126.5846940223417
2023-01-07,126.58732560489689
2023-01-08,126.29345796259287
2023-01-09,126.70365965908834
2023-01-10,127.45054119746463
2023-01-11,128.57421363339668
2023-01-12,129.3421132232696
2023-01-13,130.49855763461332
2023-01-14,132.00647057125556
2023-01-15,132.16122673196506
2023-01-16,132.40776793833166
2023-01-17,132.20002451568328
2023-01-18,132.69632186610463
2023-01-19,132.7727892520917
2023-01-20,133.60717421310105
2023-01-21,134.774835100803
2023-01-22,135.34139479283868
2023-01-23,135.3066237965973
2023-01-24,136.48619381524867
2023-01-25,137.94501825842042
2023-01-26,138.75110834640878
2023-01-27,140.4732908602702
2023-01-28,142.51217676267365
2023-01-29,142.54731643646087
2023-01-30,142.49112539368053
2023-01-31,142.72845488607845
2023-02-01,142.81777264049487
2023-02-02,142.74871905237785
2023-02-03,144.70446181406413
2023-02-04,147.19611233102
2023-02-05,148.0052136642843
2023-02-06,148.64107947024917
2023-02-07,149.93904544196394
2023-02-08,150.75476784437598
2023-02-09,150.27848960099303
2023-02-10,151.11039945709084
2023-02-11,151.8626991942165
2023-02-12,151.9763356703391
2023-02-13,151.56777234516
2023-02-14,151.9887986536748
2023-02-15,152.47339094317522
2023-02-16,153.3604032675619
2023-02-17,153.6704359427003
2023-02-18,153.72144729222308
2023-02-19,153.57380843592486
2023-02-20,153.6092814592115
2023-02-21,153.31038342256846
2023-02-22,152.28869656186643
2023-02-23,151.58905172800266
2023-02-24,150.90973342599673
2023-02-25,149.62237041806026
2023-02-26,148.90152148682375
2023-02-27,149.07542386168248
2023-02-28,148.90376262330068
2023-03-01,148.52791990429887
2023-03-02,148.27030344194185
2023-03-03,147.48561207567084
2023-03-04,147.88246181048163
2023-03-05,147.85563258047583
2023-03-06,147.87594266243497
2023-03-07,149.6174327720415
2023-03-08,150.77848957971176
2023-03-09,151.1659217642373
2023-03-10,151.77750156336398
2023-03-11,152.02537304078308
2023-03-12,151.41020936274487
2023-03-13,151.3964718585816
2023-03-14,150.94018293258233
2023-03-15,151.36825030178
2023-03-16,152.28792323699892
2023-03-17,153.35705301254896
2023-03-18,154.1003031131533
2023-03-19,154.48077188509515
2023-03-20,154.49817323783472
2023-03-21,155.40954388607835
2023-03-22,156.12901818919173
2023-03-23,156.72712734534963
2023-03-24,158.08572578717653
2023-03-25,159.64121707452054
2023-03-26,159.72928531787332
2023-03-27,159.51835932916163
2023-03-28,159.6296861020171
2023-03-29,159.37711290400108
2023-03-30,159.48914517371594
2023-03-31,160.41856983471348
2023-04-01,161.78892472811114
2023-04-02,162.22600229972693
2023-04-03,162.84233293481256
2023-04-04,163.93636914230603
2023-04-05,164.60168350514348
2023-04-06,164.37516342533266
2023-04-07,165.2119123335703
2023-04-08,165.87723943057964
2023-04-09,165.55806283716745
2023-04-10,165.4352435218372
2023-04-11,165.08003513870557
2023-04-12,164.29428474693862
2023-04-13,163.48382615127383
2023-04-14,163.6675296113282
2023-04-15,163.687857970299
2023-04-16,163.88011950545553
2023-04-17,164.2488129260571
2023-04-18,165.25798261130564
2023-04-19,165.42947162060165
2023-04-20,165.90479701785753
2023-04-21,166.6160906027369
2023-04-22,167.06104383331495
2023-04-23,167.20048002534594
2023-04-24,167.09752389423915
2023-04-25,166.62084336515338
2023-04-26,166.02498642991495
2023-04-27,165.75831462053355
2023-04-28,166.2382847315922
2023-04-29,166.95986958791417
2023-04-30,167.1011869770087
2023-05-01,167.53000857633728
2023-05-02,168.68597494699878
2023-05-03,168.7086093717916
2023-05-04,168.25888160921124
2023-05-05,168.1902516001521
2023-05-06,169.71349215915552
2023-05-07,169.59884357128925
2023-05-08,169.70458777130474
2023-05-09,170.9164638879208
2023-05-10,172.11150078455708
2023-05-11,172.11311383993277
2023-05-12,173.06724657659854
2023-05-13,173.7723752056398
2023-05-14,173.50385656039714
2023-05-15,173.7778194941603
2023-05-16,173.48179347370146
2023-05-17,173.15501526033665
2023-05-18,173.19402457430743
2023-05-19,173.80302036259314
2023-05-20,174.221981118511
