Date,ICE_Brent_Crude_Futures,Argus_LLS_Future,sgx_mb_Iron_ore_65,SGX_Aus_Coal_Futures,SGX_TSI_Iron_Ore_62_Futures,jpx_platinum_mini,Jpx_Dubai_Crudeoil,JPX_Gold_mini,Malaysian_crude_oil
2019-11-18,-0.014140085498191346,-0.024390243902438935,0.0012490892057874792,0.011204103671706322,0.00012764871074799622,0.014313597918022225,0.014983208473262621,0.0027418723070897766,0.000801924619085792
2019-11-19,-0.023682454969980005,0.02499999999999991,0.0070693419274352465,0.0,0.011231652839821527,0.008659397049390671,-0.02112496818528886,0.0037109374999999556,0.0012019230769231282
2019-11-20,0.023915271609156186,0.03658536585365857,0.00970372664395569,0.0037378187157923737,0.005048592704783417,0.0111287758346581,-0.023920956838273555,0.0003891807744698106,0.023209283713485407
2019-11-21,0.02202202202202197,-0.014705882352941124,0.003373888150495885,0.0031254156137783262,0.003390681903805204,0.002830188679245227,0.026904635055940318,-0.0025286909161641447,-0.005084082909659782
2019-11-22,-0.008651648710414683,0.0,0.013857754228652874,-0.008949287371561088,0.01814768460575711,-0.008780181875196025,0.022568093385213928,-0.0017550702028080734,0.02358490566037741
2019-11-25,0.005104561172402544,0.0,0.03055276381909544,0.018127090301003346,0.013398893669330114,-0.010756089844985772,0.0058346017250126,-0.00351631177964451,-0.005760368663594417
2019-11-26,0.009010484927916229,0.0,-0.015018529354398291,-0.004204717167071936,-0.01868025230470638,0.00959385992964501,0.0012610340479193294,-0.0005881199764752321,-0.017767477790652797
2019-11-27,-0.0037343724630622965,0.0,-0.021287128712871306,-0.0023751401992477827,-0.014833127317676165,0.003801076971808648,0.012090680100755646,0.0033346410357002476,0.0019661816751868066
2019-11-28,0.005378096479791372,0.0,0.004653515427415433,0.0,0.013676286072773047,-0.006626696118649411,-0.0032354405176704404,0.0021505376344086446,0.0
2019-11-29,-0.04441562651969522,0.0,-0.005236129292115588,0.005489054956682615,-0.004703552419854096,-0.0012706480304955914,0.0074906367041198685,0.001170503316425986,0.0023547880690737433
2019-12-02,0.006785411365564098,0.0,0.014880048587913697,0.014667192843988541,0.022260912821788326,0.006997455470737934,-0.028252788104089266,0.0019485580670304259,-0.009397024275646038
2019-12-03,-0.0020219039595620325,-0.08059701492537319,-0.0035906642728904536,-0.012186426395281114,-0.004622871046228827,-0.006632975363234372,-0.005610813567967332,-0.003111629716063824,0.002766798418972316
2019-12-04,0.03241600540266765,0.0,0.0006006006006005205,0.012271146400682387,0.013199706673185263,0.0111287758346581,-0.0010259040779687645,0.007998439328911422,-0.0031533307055577886
2019-12-05,0.00261651676206065,0.016233766233766156,-0.0006002400960383181,-0.0042136652405029285,0.0021712907117008573,-0.009119496855345965,0.024903722721437704,-0.0005806077027288303,0.01858442071965194
2019-12-06,0.01255912575436291,0.0,0.0037037037037035425,0.0,0.004453538757823949,-0.0022215169787369593,0.0017535070140279885,-0.0027110766847404655,0.017857142857142794
2019-12-09,-0.008054123711340178,0.006389776357827559,0.04597586516405694,-0.010350888614022558,0.05152786099460749,-0.008269720101781175,0.011752938234558696,-0.010291262135922352,0.009534706331044918
2019-12-10,0.0045469308216954385,0.02539682539682553,-0.008581235697940448,-0.01743191685304568,-0.010370370370370363,0.006735086593970596,-0.006673257538309496,0.0011771630370807085,-0.004911220249338877
2019-12-11,-0.010830908503071446,0.0,0.004327755337564909,-0.0296578964986276,0.018424689083371693,0.023892959541255143,-0.0017417267977108963,0.002155594748187273,-0.011389521640091105
2019-12-12,0.006863866644876593,-0.024767801857585203,-0.005266685818251515,-0.003242721125983117,-0.002374491180461291,0.017734909769757223,-0.0017447657028912822,0.006061791161517505,0.0023041474654377225
2019-12-13,0.014121084239571369,0.02539682539682553,0.005679630342703135,0.004014674326849876,0.005326986285843827,0.0015285845307244639,0.017478152309613026,0.004081632653061273,0.0034482758620688614
2019-12-16,0.0035211267605634866,0.0,-0.002488752751986234,0.011375387797311065,-0.003494926719278535,-0.0015262515262515208,0.004417177914110448,0.004258614014711615,0.012600229095074411
2019-12-17,0.010047846889952083,0.0,-0.004318203627290962,0.002862985685071706,-0.0041859938907117256,0.0024457352491593642,0.009284143659907151,0.002698535080956077,0.012820512820512775
2019-12-18,0.001105321332701692,0.0,-0.00491518889745568,0.011623164763458371,-0.005453306066802832,-0.006709362610551994,0.002178649237472685,-0.0015378700499807385,-0.01898734177215189
2019-12-19,0.00441640378548902,-0.015479876160990669,0.006489104116222721,0.0014781966001478075,0.007653644048434938,0.001535155050660153,0.009661835748792313,0.0013477088948787852,-0.0007590132827324236
2019-12-20,-0.004082914572864249,-0.04088050314465419,-0.017513471901462685,0.0033545790003355336,-0.01745833805690955,0.004904966278356904,0.0052631578947368585,-0.0005768121515092872,0.00873528294720849
2019-12-23,0.0029959003468937873,0.009836065573770592,0.0,-0.006887328652624536,-0.011191877235490977,0.0,-0.0095192765349833,0.002308580223162826,-0.0011295180722891152
2019-12-24,0.011004559031598804,0.006493506493506551,-0.0032321253672870087,0.006935092916778851,0.0019836639439907433,0.0,0.012013455069677992,0.0,0.010177157934413872
2019-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.010921177587844166,0.0,0.0
2019-12-26,0.008552324677344014,0.02580645161290329,-0.003144345091873779,-0.008024072216650024,-0.0023291021311284688,0.0,0.0021136683889149133,0.0,0.027985074626865725
2019-12-27,0.001079247610237477,0.0062893081761006275,0.003942828979792923,0.007751937984496138,0.010038519901949261,0.0,0.0072650574173893645,0.0,0.02613430127041738
2019-12-30,-0.002310180194055267,-0.03125,0.0007854688267061594,0.004280936454849504,-0.00046226742170352164,0.0,-0.0013959981386691966,0.0,0.015917934205871953
2019-12-31,-0.010805804260574314,0.048387096774193505,0.009908760914352888,0.0,0.012833853624696578,0.0,0.0,0.0,-0.013231197771587766
2020-01-02,0.004993757802746579,0.009230769230769154,0.016417330483776915,0.0014652990542163291,0.008561643835616417,0.0,0.0,0.0,0.024347212420607
2020-01-03,0.030745341614906607,-0.009146341463414531,0.011182261301729834,0.005054535780792735,0.005093378607809784,0.0,0.0,0.0,-0.009300723389596977
2020-01-06,0.0034648990659837953,0.030769230769230882,0.009546313799621897,0.013168343038644892,0.0038288288288288452,0.0,0.03331780055917988,0.0,-0.01182197496522952
2020-01-07,-0.006305359555622281,0.0,-0.001217114502387373,0.005029064071582434,-0.0037020417321067534,0.0,-0.020293122886133053,0.0,0.0007037297677692234
2020-01-08,-0.0406405801480586,0.0,0.010029996250468631,0.002144528203795293,0.012723792365724629,0.0,0.012197928653624901,0.0,-0.0052742616033755185
2020-01-09,-0.01149606299212591,0.0388059701492538,-0.009744779582366525,-0.004733804552234044,-0.017011340893929305,0.020134228187919545,-0.03706230104593,0.0,0.016260162601626105
2020-01-10,-0.006053847379321353,0.014367816091954033,-0.007122774133083487,-0.0014985665884804655,-0.0032801719262526285,0.014354066985645897,-0.004250295159386019,0.04510556621881001,0.012869565217391354
2020-01-13,-0.010899182561307952,-0.022662889518413443,0.010288842741174253,0.00032626427406201586,0.008284157966409245,0.0,0.0,0.0,-0.016140109890109944
2020-01-14,0.0035650623885918886,0.0,0.008876016070260784,-0.0038486627527724027,0.015756893640967995,0.005011792452830122,-0.008062603746739394,-0.0018365472910927272,-0.026876090750436288
2020-01-15,-0.00775068625867914,0.014492753623188248,0.002407853306167773,0.008643834719402665,-0.002216066481994461,0.026400704018773924,-0.0019125029882859357,0.009383624655013856,-0.021520803443328518
2020-01-16,0.007973962571196092,-0.005714285714285672,-0.002586844050258663,0.005843017593975208,-0.0036646307606884587,0.019148328093741007,0.0026347305389220477,-0.0012759752096245247,-0.0029325513196480912
2020-01-17,0.00048433968356476065,-0.014367816091953922,0.013338273434605474,0.008649067320725567,0.007467677218011559,0.0050476724621424385,0.0014333492594362784,0.005475451724767266,-0.014338235294117596
2020-01-20,0.003711473293529277,0.0,0.0010054844606945945,-0.011070582965380549,-0.00033189512114173425,0.01506696428571419,0.012166030534351169,0.0025412960609911828,0.0
2020-01-21,-0.006430868167202619,0.0,0.006848689617386494,-0.00019412449851174962,-0.0006640106241699861,-0.010445299615173154,-0.017676172519443756,0.0018106101756292237,0.0037299515106303804
2020-01-22,-0.021359223300970842,0.005830903790087438,0.003355704697986406,0.0013591353310464793,-0.0014396456256920986,-0.01694444444444443,0.0,-0.009036688957166139,0.029728725380899323
2020-01-23,-0.01868386243386233,0.014492753623188248,-0.03118503118503113,-0.002585315408479838,-0.034712210269490895,-0.0014128284826222526,-0.03814779270633395,0.0,-0.017322266329844793
2020-01-24,-0.023420387531592257,0.0,0.0019593207688000103,-0.0005832037325038675,0.002412683823529438,-0.00028296547821160534,0.0002494387627838268,0.00164143716943288,-0.02203452074917367
2020-01-27,-0.023119392684610163,-0.014285714285714235,-0.05968898407672962,0.0,-0.06544412607449845,-0.013020096235493939,-0.0541147132169576,0.008011653313911182,0.0
2020-01-28,0.0051218650653479525,-0.01449275362318847,-0.013468013468013407,-0.0012967645723918064,-0.017046848172675988,-0.00745626613134498,0.0039546533087266855,-0.0010838150289017578,-0.10289147577919644
2020-01-29,0.002284308557371384,0.0,0.017566753663922796,-0.009413750568071033,0.021459762944479044,0.004911875180583669,0.003939075630252198,-0.007052441229656425,0.060694851402260275
2020-01-30,-0.016830294530154277,-0.014705882352941124,-0.02870671796389479,0.0,-0.024795407353120802,-0.029327199539965543,-0.02014125032696834,0.006191950464396356,-0.02328334648776642
2020-01-31,-0.005171184022824571,-0.005970149253731294,-0.007109486085719929,-0.01690916240660645,0.001127254509018183,0.013033175355450233,0.009877202349172443,-0.0019909502262442924,-0.018989898989899
2020-02-03,-0.020971500268865406,-0.06906906906906907,-0.026391162029459903,-0.010000000000000009,-0.03102714875516077,-0.024269005847953218,-0.030134813639968283,-0.00018135654697137849,-0.0037067545304777516
2020-02-04,-0.007323324789454411,0.0,0.027526791342718848,-0.014612794612794522,0.02814719173660407,0.015582858855259119,-0.008449168710820354,-0.002902231090150531,0.009508061182306848
2020-02-05,0.022869789745481484,0.016129032258064502,-0.014008179959100087,0.011275883277523269,-0.024739419816651953,-0.0029507229271171775,-0.003848268279274314,-0.0025468437329452254,0.04995904995904987
2020-02-06,0.0041471330688784835,-0.06984126984126982,0.00777766255314738,0.00560886606298161,0.008498583569405138,0.02337969813554297,0.04552980132450335,0.002006200984862261,0.015990639625585112
2020-02-07,-0.005746094451427597,0.0,0.0005145091582630101,0.0044351858074054284,0.009065372829417884,-0.016483516483516536,-0.013723937714436474,0.006006552602839443,-0.02648752399232246
2020-02-10,-0.01860213111793374,-0.010238907849829393,-0.003908258767870043,-0.004014183448183495,-0.01240035429583708,0.006762716847985795,-0.01097136740701099,0.0036185996019539868,-0.01577287066246058
2020-02-11,0.008465218991534629,0.04482758620689653,0.03211151264842549,0.023107409148921843,0.044074311338885286,0.0,0.0,0.0,-0.016826923076923128
2020-02-12,0.026277372262773824,0.01650165016501659,0.015106042416966892,0.006959490512770117,0.023806602037059976,-0.0029205607476635587,0.0043290043290042934,-0.003605552550928426,0.018744906275468542
2020-02-13,0.00693456614509258,-0.04220779220779214,0.002266679806839589,0.011605920323400909,-0.0019177753805587061,-0.0023432923257176164,0.014547413793103425,0.005427899402931091,-0.022399999999999975
2020-02-14,0.009888751545117369,-0.016949152542372947,0.003441494591936989,-0.004640670319046025,0.0006004563468235968,0.00264239577216685,0.009559214020180562,0.00017995321216490723,-0.004091653027823217
2020-02-17,0.003147403392201431,0.0,0.010681038706516377,0.0020721362429578782,0.016922707633221457,-0.0002928257686676261,0.008942661756970116,0.004857862540482261,0.0
2020-02-18,0.0,0.010344827586207028,-0.0035873569904983915,0.0,-0.008025492741649987,0.0017574692442883233,-0.005474452554744547,0.0016114592658906801,0.004519309778143077
2020-02-19,0.015164720237057727,0.05119453924914663,-0.0091466381239661,0.0005815831987077136,0.0073765615704937115,0.034795321637426824,0.018610747051114096,0.014122273864855206,-0.025766871165644134
2020-02-20,-0.0024038461538461453,-0.016233766233766267,0.016007070607875873,-0.0054895375871867325,0.024211645210818533,0.008194405199208887,0.02753474009264023,0.016040895469769056,0.010075566750629816
2020-02-21,-0.013253012048192847,-0.026402640264026278,0.0070558670017397684,-0.0055198389505813905,0.00784132841328411,-0.013452914798206317,-0.008014024542950193,0.017349063150589927,0.009975062344139696
2020-02-24,-0.028257456828885363,0.010169491525423568,-0.004990882042422484,0.005550476687998129,-0.008581235697940448,0.0,0.0,0.0,-0.02551440329218102
2020-02-25,-0.027284150062825363,-0.010067114093959662,-0.007234494067714814,-0.012663159945451086,-0.004847085978072707,-0.025568181818181768,-0.04342337793486495,-0.0010231923601636828,-0.04138513513513509
2020-02-26,-0.02380513009780405,-0.03389830508474578,-0.02535950252623398,-0.006182583530649821,-0.025977038153774945,0.0,-0.0300870942201108,-0.004267668146125003,-0.0008810572687224516
2020-02-27,-0.02041587901701325,0.01754385964912264,-0.018542518193599866,0.0009265387160821703,-0.0241695439933326,0.0,-0.0440816326530612,0.0,0.02645502645502651
2020-02-28,-0.040910845233500526,0.017241379310344973,-0.009954291518537328,0.004430044961650337,-0.017569546120058566,0.0,-0.04440649017933396,0.0,-0.04939862542955331
2020-03-02,0.03943661971830981,-0.016949152542372947,0.04719400841284482,-0.006319531301428483,0.05178837555886728,0.0,0.021745606196008405,0.0,0.006778129236330699
2020-03-03,0.0003871467286102881,0.010344827586207028,0.0007837758401099126,-0.0008612123219609025,-0.003070020073208113,0.0,0.01282798833819232,0.0,0.035008976660682256
2020-03-04,-0.005804953560371473,-0.027303754266211677,0.008614782183063996,-0.0029836891658930886,0.02274073196731008,0.0,0.0043177892918826455,0.0,0.045533391153512515
2020-03-05,-0.01848968470221879,-0.01754385964912286,0.0011647093079685256,-0.004256168118640824,0.005327156919513687,0.0,-0.006878761822871837,0.0,0.0008295313148072303
2020-03-06,-0.08506841165972634,-0.07142857142857129,-0.01822588463402819,-0.009083016095638663,-0.021656491187651117,0.0,-0.051948051948051965,0.0,-0.03232490675507671
2020-03-09,-0.21022973558734293,-0.28846153846153844,-0.01915670978572137,-0.012940621419424536,-0.02755210173083722,0.0,-0.3512937595129376,0.0,-0.052248394004282606
2020-03-10,0.1001646542261252,-0.05405405405405406,0.0383569918453639,-0.008740184363263959,0.03680833030633246,0.0,0.17128108869075542,0.0,-0.0036150022593763875
2020-03-11,-0.007732601646295856,-0.22857142857142854,-0.01851851851851849,0.010539367637941721,-0.024173770874693412,-0.14081632653061227,0.033253205128205066,0.0,0.006802721088435382
2020-03-12,-0.02488687782805432,0.0,0.007211300997727932,0.00572597137014319,0.0034705600765916333,-0.02409229725144213,-0.06940674680108572,-0.06823247042688152,-0.047747747747747704
2020-03-13,-0.0020623872131991794,-0.14814814814814825,0.008826990976853688,0.0,0.008109719737626753,-0.0521557719054242,0.030833333333333268,-0.015639374425022945,-0.009933774834437137
2020-03-16,-0.08499095840867987,-0.6695652173913043,-0.004277658953917962,0.001220008133387518,-0.008281083638944753,-0.03705062362435807,-0.016976556184316927,-0.01850467289719626,-0.03583373148590541
2020-03-17,-0.02964426877470372,-0.9210526315789473,0.0015621948838118183,0.00020308692120218907,0.000835023261362311,-0.15695238095238095,0.011924342105263053,-0.035612264330603716,-0.007433102081268572
2020-03-18,-0.10125109106779162,-7.666666666666667,0.006921427178787409,-0.0029103214890017215,0.007866507747318119,0.02801626751016717,-0.04104022754977654,0.02586887835703,-0.010983524712930626
2020-03-19,0.10715441890579491,0.0,-0.007551553877432449,-0.013508009774640062,-0.014309366130558332,-0.04923076923076919,-0.019915254237288127,-0.005004812319537977,-0.015143866733972722
